target_season,gsis_id,player_name,position,team,predicted_ppr,pred_q25,pred_q75,prior_ppr,prior_games,actual_ppr
2018,00-0026189,DeSean Jackson,WR,TB,110.03172066665311,78.54633545365793,171.06485170865218,138.6,14,151.29999999999998
2018,00-0026224,Harry Douglas,WR,TEN,15.98265068405532,15.98265068405532,65.67155254486833,1.8,1,
2018,00-0026345,Pierre Garcon,WR,SF,98.27801407696415,77.73386081403657,178.27667580653244,90.0,8,58.6
2018,00-0026901,Mike Wallace,WR,BAL,126.31405715427019,82.8365602367208,184.17920459292512,151.2,15,0.0
2018,00-0026983,Darrius Heyward-Bey,WR,PIT,19.697617675187864,19.697617675187864,46.24772919349709,15.9,5,1.2
2018,00-0026986,Michael Crabtree,WR,LV,163.98803594101,105.05620716876976,210.31325372205265,171.8,13,132.7
2018,00-0026995,Jeremy Maclin,WR,BAL,81.50893824903495,60.12517378023037,152.4788327189841,102.0,12,
2018,00-0027006,Kenny Britt,WR,CLE,72.06365895627559,41.13076790124812,128.67116461465733,53.3,9,
2018,00-0027057,Brandon Tate,WR,BUF,20.996447347628,9.114191119738889,62.81644199712626,20.1,5,
2018,00-0027089,Louis Murphy,WR,SF,24.75027800576967,20.364272791391446,74.86211586827486,26.1,6,
2018,00-0027654,Arrelious Benn,WR,JAX,27.953390078790477,12.50815080264402,36.82062336236719,2.2,2,
2018,00-0027681,Brandon LaFell,WR,CIN,95.01077331300468,69.70107691215006,170.69387783836964,124.8,16,37.5
2018,00-0027685,Emmanuel Sanders,WR,DEN,122.62419359000471,78.72581096775001,190.34745415514033,114.5,12,198.22
2018,00-0027690,Eric Decker,WR,TEN,102.01719681503089,72.63048598811035,169.12591727897947,116.3,16,
2018,00-0027691,Andre Roberts,WR,ATL,18.556553128647607,11.161926767643907,49.22782227796658,2.2,4,37.9
2018,00-0027793,Antonio Brown,WR,PIT,233.96386767641525,150.14416731313838,293.00059669174306,310.3,14,323.7
2018,00-0027874,Demaryius Thomas,WR,DEN,145.29963192828598,88.0072684245875,197.29229185431052,205.9,16,94.2
2018,00-0027891,Golden Tate,WR,DET,190.1469739617197,153.47106213418425,214.67136062589955,224.5,16,117.9
2018,00-0027902,Dez Bryant,WR,DAL,159.30696313671535,106.80636017150024,209.25160786798537,186.4,16,
2018,00-0027942,A.J. Green,WR,CIN,175.8303276227819,105.04835362387875,231.7614287615338,226.8,16,149.4
2018,00-0027944,Julio Jones,WR,ATL,194.28186628048437,142.37756418715378,240.8200267553331,251.9,16,325.9
2018,00-0027996,Torrey Smith,WR,PHI,81.08290978458307,46.87912721702056,117.58218723078338,90.7,16,50.0
2018,00-0028002,Randall Cobb,WR,GB,131.45091588793534,91.21643623239308,189.89001229641957,159.4,14,86.3
2018,00-0028091,Jeremy Kerley,WR,NYJ,76.83104522311258,45.08606201485615,135.49879789517615,47.7,7,2.7
2018,00-0028116,Aldrick Robinson,WR,SF,45.824139831479336,27.1509429393819,78.81729610995855,57.0,14,70.1
2018,00-0028237,Chris Hogan,WR,NE,97.11651438340859,72.70174110534019,136.0650423813419,109.6,9,106.2
2018,00-0028263,Andre Holmes,WR,BUF,32.261849265540754,7.594833490490849,96.7312185782154,43.0,10,27.7
2018,00-0028411,Dontrelle Inman,WR,CHI,77.91986210787775,46.176137851788035,129.31198377481618,62.4,7,76.4
2018,00-0028434,Doug Baldwin,WR,SEA,181.98365989087924,117.66892086159454,217.9932183042313,223.3,16,141.79999999999998
2018,00-0028497,Kamar Aiken,WR,IND,31.65632764575067,31.65632764575067,85.80878942072655,28.3,13,11.3
2018,00-0028702,Chris Matthews,WR,BAL,21.057415140864492,15.841704596137824,40.85489466832057,5.5,3,
2018,00-0028825,Terrelle Pryor,WR,WAS,84.62747045472416,48.8084229171132,131.07378317003912,50.0,8,49.5
2018,00-0029000,Cole Beasley,WR,DAL,102.67422831968923,59.5199782162304,168.03595783865825,91.4,15,150.2
2018,00-0029033,Griff Whalen,WR,BAL,47.32378089423587,13.23564258951726,85.87824576988642,6.3,1,
2018,00-0029137,Alshon Jeffery,WR,PHI,169.0204968646396,109.37021128173147,199.82347424399254,195.9,16,185.3
2018,00-0029159,Jermaine Kearse,WR,NYJ,140.593485288834,93.92892251722643,177.92324990274116,176.0,16,80.10000000000001
2018,00-0029269,Travis Benjamin,WR,LAC,124.85018543344219,87.27710625616905,162.42774166574748,130.3,16,40.7
2018,00-0029293,Marvin Jones,WR,DET,167.95890537127704,120.3127610826804,212.68618248172248,225.1,16,115.8
2018,00-0029319,Josh Bellamy,WR,CHI,56.477991060964484,23.169135092739896,110.03588967758614,68.2,9,33.7
2018,00-0029336,Brittan Golden,WR,ARI,18.955621085977647,10.771888837647378,39.25234011546947,12.0,4,
2018,00-0029388,Deonte Thompson,WR,BUF,66.42919952296006,23.823325211039506,92.1687144740757,75.5,11,26.4
2018,00-0029394,Brenton Bersin,WR,CAR,30.962328863710724,16.113112738485082,70.0996387659167,20.8,6,
2018,00-0029572,Jarius Wright,WR,MIN,37.453518638386576,26.29465068119208,85.28279686502049,49.8,12,97.6
2018,00-0029580,Rishard Matthews,WR,TEN,145.69057165993507,99.92779892264143,184.0613954782435,156.2,14,4.1
2018,00-0029608,T.Y. Hilton,WR,IND,182.83702893468788,86.75928618067769,203.97883070407005,175.6,16,239.0
2018,00-0029632,Mohamed Sanu,WR,ATL,144.57324505851656,106.02945084284393,181.99045952999634,174.34,15,182.4
2018,00-0029638,Michael Floyd,WR,MIN,64.01167881904885,46.90376226667425,120.73356695670286,17.8,10,28.0
2018,00-0029640,Brian Quick,WR,WAS,52.95672419153492,28.159570363633808,94.45001912306307,13.6,5,4.800000000000001
2018,00-0029664,Josh Gordon,WR,CLE,71.22119555779452,60.35919887400738,127.61770812525329,57.5,5,130.0
2018,00-0029708,Kendall Wright,WR,CHI,96.11352623789821,61.68997992195036,155.61992363530186,126.4,14,
2018,00-0029848,Nick Williams,WR,ATL,49.087579620887034,15.486765305658743,81.75544491879516,6.0,1,3.7
2018,00-0030035,Adam Thielen,WR,MIN,191.7378984254484,155.85710852903364,231.7848049788633,239.7,16,307.3
2018,00-0030068,Marquise Goodwin,WR,SF,125.27974400282656,99.04079684126415,177.66501164476404,168.6,16,87.4
2018,00-0030085,Kenny Stills,WR,MIA,116.44735084993201,77.44445520084795,179.73822693804254,174.7,16,134.42
2018,00-0030091,Tavarres King,WR,NYG,50.28618270420801,15.74872632105918,92.4829814625115,60.3,8,
2018,00-0030147,Russell Shepard,WR,CAR,40.85365325763435,24.658040101081053,89.49023454888453,45.1,12,40.8
2018,00-0030279,Keenan Allen,WR,LAC,214.0912367992802,146.0614435450982,256.999967198085,278.2,16,260.1
2018,00-0030290,Cobi Hamilton,WR,HOU,9.965269645574994,9.965269645574994,66.39200049937276,1.8,2,
2018,00-0030300,Jaron Brown,WR,ARI,64.88255984956926,22.386793178311983,108.06415283501009,102.7,14,60.6
2018,00-0030431,Robert Woods,WR,LA,140.36922039515002,109.44705634706425,202.4823098534017,163.3,12,265.6
2018,00-0030460,Markus Wheaton,WR,CHI,26.93241086732054,19.46653875670164,81.78487649025763,8.100000000000001,7,
2018,00-0030516,Brice Butler,WR,DAL,33.88471844065481,26.27439822777485,103.2015603408028,64.7,12,18.0
2018,00-0030521,Justin Hunter,WR,PIT,30.84853600795333,22.488012066169553,50.57903247218673,12.3,5,5.1
2018,00-0030525,Tavon Austin,WR,LA,75.49144567527784,70.55973819236593,144.5981042993967,50.7,14,39.5
2018,00-0030542,Terrance Williams,WR,DAL,103.95748617129773,78.95197740055862,164.97168183070025,111.3,16,3.8
2018,00-0030564,DeAndre Hopkins,WR,HOU,189.75531149172028,151.21613289078306,265.158797253937,309.8,15,333.5
2018,00-0030663,Willie Snead,WR,NO,67.3661327652188,58.639558414723744,124.27805337762851,17.2,7,134.4
2018,00-0030669,Albert Wilson,WR,KC,102.3719087365341,75.2556669268931,114.25558588502662,116.0,13,96.78
2018,00-0030670,Bennie Fowler,WR,DEN,53.31903032026179,20.75196762887061,109.18699378295311,82.0,14,41.9
2018,00-0030737,Freddie Martino,WR,TB,24.372840661237685,20.11608459365391,42.65797160679568,14.6,5,0.0
2018,00-0030743,Bernard Reedy,WR,TB,28.5665662664504,19.29698708955989,54.16340777125773,5.8,4,
2018,00-0030801,Brandon Coleman,WR,NO,54.58030330685187,42.991414537380116,96.60248215858842,73.39999999999999,14,
2018,00-0030821,Allen Hurns,WR,JAX,108.71749986502917,76.33789630752483,132.1090616757227,99.4,10,61.5
2018,00-0031001,Jeff Janis,WR,GB,14.49017062989635,11.148463381570524,37.271280119194515,3.2,2,
2018,00-0031021,Jared Abbrederis,WR,DET,13.947386758281858,12.503596604946305,65.49724920784985,7.4,2,
2018,00-0031025,Michael Campanaro,WR,BAL,39.987304220439306,17.034004687553693,89.95014685514828,52.5,11,
2018,00-0031051,John Brown,WR,ARI,69.29336992138673,52.52389314508293,105.4926617874252,69.9,10,143.9
2018,00-0031060,De'Anthony Thomas,WR,KC,32.48767497401694,25.96077038752626,80.47215578209243,40.7,9,12.5
2018,00-0031068,Ryan Grant,WR,WAS,72.9501179053309,22.227045104598197,112.74141905830307,126.3,16,74.4
2018,00-0031166,Seth Roberts,WR,LV,87.8654077526338,52.553193689778006,118.08309105894898,90.5,15,106.9
2018,00-0031189,T.J. Jones,WR,DET,67.05591852589751,26.256248736429278,97.71222421684126,77.9,11,50.0
2018,00-0031228,Taylor Gabriel,WR,ATL,79.37030228232528,41.54246779433942,129.74581926892157,81.7,16,151.9
2018,00-0031235,Odell Beckham,WR,NYG,138.50771831690295,79.45940050739289,241.78512735807473,74.0,4,232.34
2018,00-0031236,Brandin Cooks,WR,NE,203.3273603496098,124.11841068469808,224.08676319294835,221.2,16,243.2
2018,00-0031257,Paul Richardson,WR,SEA,113.93297746245878,67.53695427851478,148.70190100406185,150.3,16,59.1
2018,00-0031315,Matt Hazel,WR,IND,10.407915215056347,7.5355867562550065,35.47378957915814,1.1,1,
2018,00-0031325,Sammy Watkins,WR,LA,132.972550575675,96.00097973077571,175.82958246671757,146.3,15,115.1
2018,00-0031326,Bruce Ellington,WR,HOU,71.02264931304197,26.715573975750285,101.34213141630997,75.7,11,36.4
2018,00-0031339,Donte Moncrief,WR,IND,70.07731975998033,37.0997034174618,111.2755314626835,77.1,12,130.8
2018,00-0031344,Cody Latimer,WR,DEN,46.22557762960614,17.695089441296677,80.7639818271959,61.7,10,36.0
2018,00-0031359,Kelvin Benjamin,WR,CAR,127.38686607564621,94.29864989369834,183.35821886269127,91.5,8,64.4
2018,00-0031373,Martavis Bryant,WR,PIT,127.57432077365766,84.47632022190531,177.15999931099282,132.5,15,45.9
2018,00-0031381,Davante Adams,WR,GB,146.91577859144087,91.50188304162074,218.1788407224528,222.5,14,329.6
2018,00-0031382,Jarvis Landry,WR,MIA,177.85603750235606,147.78422052499053,237.25984213750806,260.0,16,217.12
2018,00-0031408,Mike Evans,WR,TB,221.1333543339441,122.4399931936846,256.4057209101735,203.1,15,284.4
2018,00-0031428,Allen Robinson,WR,JAX,64.85489132976937,57.59355179863745,120.10772341778205,2.7,1,153.3
2018,00-0031431,Marqise Lee,WR,JAX,149.55800773698144,99.5544751799713,190.0374288782026,147.9,13,
2018,00-0031511,DeAndrew White,WR,HOU,34.87043632754223,17.086012613325003,62.0283943067711,3.4,2,
2018,00-0031514,Quan Bray,WR,IND,12.225015179860678,8.278051701909268,37.09187990044833,6.9,3,
2018,00-0031544,Amari Cooper,WR,LV,174.4721441968463,119.66597682124399,188.4275556306145,158.4,14,158.6
2018,00-0031545,Kevin White,WR,CHI,16.078519319030196,8.8424254232599,63.78936188565392,2.6,1,13.2
2018,00-0031547,DeVante Parker,WR,MIA,110.81401250570028,69.2493828530834,166.54937587865425,130.0,13,60.9
2018,00-0031549,Nelson Agholor,WR,PHI,145.80981164792098,96.29168373488167,195.4703435729779,187.5,16,165.4
2018,00-0031560,Jaelen Strong,WR,JAX,69.0421255332036,23.11890707696135,115.00845599842071,12.8,1,
2018,00-0031570,Justin Hardy,WR,ATL,61.40998445134297,29.70825611960924,109.15293749006379,60.1,10,39.3
2018,00-0031588,Stefon Diggs,WR,MIN,162.2523062397558,124.08601035153568,219.69468682258346,198.2,14,266.3
2018,00-0031697,Jordan Taylor,WR,DEN,28.79380211838722,17.291862111587346,72.2005183962669,27.2,6,
2018,00-0031782,Eli Rogers,WR,PIT,58.78123371574238,43.866826135034906,121.36033550727751,38.9,11,21.5
2018,00-0031801,Jordan Leslie,WR,CLE,12.743589344356296,12.743589344356296,49.82275493793928,3.6,1,
2018,00-0031834,Larry Pinkard,WR,JAX,13.540046953786698,10.190892976449094,40.88685072952022,1.5,1,
2018,00-0031868,Damiere Byrd,WR,CAR,37.665758699779865,17.054490978547076,84.02237080895866,39.7,8,1.8
2018,00-0031941,Jamison Crowder,WR,WAS,129.92847957662798,98.85600300649195,181.67800001828488,166.29999999999998,15,82.8
2018,00-0032009,Adam Humphries,WR,TB,110.14840898491673,68.71829117789319,176.5173086931271,128.7,16,188.7
2018,00-0032054,Breshad Perriman,WR,BAL,65.58227552830216,28.8064029570146,116.79531815083068,17.7,11,62.2
2018,00-0032112,J.J. Nelson,WR,ARI,81.26751286777397,38.14789387872064,122.73987297261074,95.5,16,13.4
2018,00-0032115,Kaelin Clay,WR,CAR,22.114158888739333,12.435184690370289,70.9726958283069,19.4,8,
2018,00-0032123,Tre McBride,WR,CHI,37.59418567103289,19.4880758308098,69.54881497441305,22.4,5,
2018,00-0032128,Chris Conley,WR,KC,74.19621747441367,37.5772155234505,116.51788695489789,28.5,5,91.4
2018,00-0032160,Tyrell Williams,WR,LAC,124.17632289139483,73.48536032952792,147.24584261160126,137.8,16,137.8
2018,00-0032166,Sammie Coates,WR,CLE,16.1227038450935,16.1227038450935,49.48467384068252,13.0,5,2.2
2018,00-0032188,Vince Mayle,WR,BAL,23.50043011600274,13.321426103780276,44.38857550005343,6.2,3,
2018,00-0032200,Ty Montgomery,WR,GB,85.76146536345,69.21105705680561,159.06751651236675,91.6,8,48.5
2018,00-0032208,Phillip Dorsett,WR,NE,59.32763828164176,25.555919228086786,106.65699984040245,32.1,9,81.9
2018,00-0032211,Tyler Lockett,WR,SEA,121.91562708824753,97.38441415554404,170.04921629180066,124.3,16,222.4
2018,00-0032250,Kasen Williams,WR,CLE,28.637172672552254,16.35060715698247,74.18693091829866,17.4,6,
2018,00-0032355,Chester Rogers,WR,IND,51.642790034821736,26.30649859286832,99.32092576009805,58.2,10,117.1
2018,00-0032362,Maurice Harris,WR,WAS,13.188347260849172,11.484391900161826,43.86851774604803,16.2,3,59.4
2018,00-0032385,Sterling Shepard,WR,NYG,143.41508475014675,89.17849969874457,208.31169566463709,144.5,11,182.5
2018,00-0032398,Chris Moore,WR,BAL,57.67884760226686,23.917485627077248,92.78143469600775,59.900000000000006,10,46.3
2018,00-0032423,Trevor Davis,WR,GB,14.717809685979507,12.847027971556239,40.549914901909425,13.3,6,
2018,00-0032464,Kalif Raymond,WR,NYG,23.674251805488318,15.90359262780226,46.35463388613422,2.1,1,
2018,00-0032475,Tanner McEvoy,WR,SEA,33.15800764764584,20.362748078861372,67.56329390388467,12.3,7,
2018,00-0032543,Alex Erickson,WR,CIN,31.000869662843282,19.33349518505959,81.0338845299045,37.6,10,38.9
2018,00-0032626,Geronimo Allison,WR,GB,28.113573069148796,19.60842821789698,72.23937120881104,46.3,11,62.3
2018,00-0032656,Darius Powe,WR,NYG,13.095387468878846,12.743589344356296,70.29894393824466,3.3,1,
2018,00-0032659,Roger Lewis,WR,NYG,63.30318959831253,23.545567840933455,103.26300026292657,89.6,14,
2018,00-0032688,Robbie Chosen,WR,NYJ,147.6137569465332,86.41128653892254,199.7554517587147,200.0,16,156.4
2018,00-0032705,Ed Eagan,WR,NYG,14.291193494337232,14.291193494337232,42.905919528836854,0.0,1,
2018,00-0032724,Bryce Treggs,WR,CLE,16.18406243585561,16.18406243585561,73.52429264807786,13.5,6,
2018,00-0032760,Josh Doctson,WR,WAS,85.13884091900542,20.69059924624418,135.1527101398488,119.8,15,109.2
2018,00-0032765,Michael Thomas,WR,NO,212.98124278990375,169.2663876941209,244.99703658822642,258.5,16,315.5
2018,00-0032775,Demarcus Robinson,WR,KC,47.44187196058566,26.604635934946007,81.43913044942963,42.2,10,74.8
2018,00-0032791,Jakeem Grant,WR,MIA,29.566413556099437,13.961515425923977,63.49016266103266,46.5,9,72.3
2018,00-0032795,Cody Core,WR,CIN,20.02325036013346,17.205988451926665,37.682695867053646,0.0,2,37.0
2018,00-0032839,Hunter Sharp,WR,NYG,40.875569424879224,17.232157507592408,87.90735106285614,16.4,2,
2018,00-0032881,Tommylee Lewis,WR,NO,32.00852270991984,22.91143171714859,52.93937445650194,29.0,9,16.0
2018,00-0032926,K.J. Brent,WR,IND,28.72995914776429,18.249954597949777,44.453044397514006,0.0,1,
2018,00-0032935,Johnny Holton,WR,LV,51.730025585897906,18.12382498380865,79.6778733441861,44.8,7,0.0
2018,00-0032937,Max McCaffrey,WR,JAX,27.720623847867607,12.382772644420289,43.181350527123115,1.4,1,
2018,00-0032951,Laquon Treadwell,WR,MIN,44.079445042372626,24.80800281254008,72.63539099689308,40.0,13,71.2
2018,00-0032959,Charone Peake,WR,NYJ,13.720246565424356,5.420755504853362,39.18022225597179,1.3,1,4.5
2018,00-0032966,Corey Coleman,WR,CLE,70.81968775372187,53.94814539645054,106.85472917067871,65.5,9,12.6
2018,00-0032977,Rashard Higgins,WR,CLE,41.86714818888953,25.366189403857287,86.8900773279565,68.6,14,118.2
2018,00-0032980,Marcus Johnson,WR,PHI,33.8416379785275,19.89765277553088,71.2838656903262,7.5,6,22.0
2018,00-0033006,Jaydon Mickens,WR,JAX,45.71746127467801,16.264461464400892,62.6540017696395,31.700000000000003,4,
2018,00-0033009,Tyler Boyd,WR,CIN,66.28246290223433,38.96123359547648,114.38303150897468,56.5,10,221.1
2018,00-0033040,Tyreek Hill,WR,KC,198.18847115863502,155.17176530237606,210.788540848927,245.2,15,334.0
2018,00-0033060,Leonte Carroo,WR,MIA,22.05431063214816,9.513296820558645,54.300517395814666,13.9,4,18.8
2018,00-0033069,Braxton Miller,WR,HOU,23.45440281058771,19.262697265167933,79.92562643089863,41.3,10,
2018,00-0033079,Ricardo Louis,WR,CLE,38.54921037955247,25.633926999565208,83.44186770900534,62.7,14,
2018,00-0033087,Marquis Bundy,WR,NYG,18.218410879731984,18.218410879731984,70.29894393824466,0.0,1,
2018,00-0033094,Marvin Hall,WR,ATL,27.57830448792209,16.067575020219564,46.87413634692953,14.0,6,30.9
2018,00-0033111,Pharoh Cooper,WR,LA,43.873605110565485,26.059647229371148,73.74156790466498,26.0,11,0.0
2018,00-0033114,Mike Thomas,WR,LA,30.77045995517471,16.88053954044851,67.42441319161665,14.3,4,
2018,00-0033127,Will Fuller,WR,HOU,80.4103084941506,69.23434382829466,124.32374855630441,113.2,10,106.3
2018,00-0033266,JoJo Natson,WR,NYJ,30.551904946871772,11.37649968157843,42.84531395694246,5.300000000000001,3,
2018,00-0033282,Curtis Samuel,WR,CAR,61.20252904126718,30.742629037562867,94.8222177600408,32.9,8,138.8
2018,00-0033292,Trent Taylor,WR,SF,77.09406774487057,46.10779474625336,127.59773182509049,98.0,15,55.5
2018,00-0033307,Kendrick Bourne,WR,SF,49.65338702332837,30.780105403802285,82.93410530278219,41.7,10,114.7
2018,00-0033352,Michael Clark,WR,GB,21.33459497767839,15.474781510257062,71.01680545952578,8.1,2,
2018,00-0033434,Bobo Wilson,WR,TB,35.3726301246694,19.6959154612607,54.399330223093415,9.6,3,9.2
2018,00-0033449,Isaac Whitney,WR,LV,28.38770836764848,20.505374261028496,45.991973298452386,0.0,1,
2018,00-0033460,John Ross,WR,CIN,35.72714122857014,21.190148764564295,51.69552707219918,-0.8,3,84.89999999999999
2018,00-0033464,Jehu Chesson,WR,KC,30.162492906176357,20.21425247374757,45.87916631455434,3.8,2,1.2999999999999998
2018,00-0033466,Isaiah McKenzie,WR,DEN,39.008935198465046,19.280985833760333,56.23242573048665,7.3,7,54.5
2018,00-0033536,Mike Williams,WR,LAC,40.87123929587003,13.361572609512939,83.72757117071812,20.500000000000004,9,180.2
2018,00-0033555,Mack Hollins,WR,PHI,41.71649261771228,26.65905302187161,82.44434838033168,44.6,11,
2018,00-0033562,Ryan Switzer,WR,DAL,36.99138130399998,19.81994312305406,53.61550519407885,16.6,7,69.4
2018,00-0033572,Jamal Agnew,WR,DET,36.21984187094071,23.34716138382322,51.71364548894659,16.7,6,1.7
2018,00-0033573,Shelton Gibson,WR,PHI,33.171876979082796,20.563004924956626,43.257365978397466,3.1,1,5.8
2018,00-0033591,Noah Brown,WR,DAL,40.75767733287092,27.14418490156503,55.17252578612402,7.3,7,10.4
2018,00-0033633,Tanner Gentry,WR,CHI,38.41048060264029,22.26544008424002,72.98912112627254,6.5,4,
2018,00-0033681,Keelan Cole,WR,JAX,126.91808897711743,78.66948091229753,164.0669200927636,132.8,16,89.1
2018,00-0033717,Travis Rudolph,WR,NYG,47.80754808583345,27.592983457799043,82.85061672559489,18.1,6,
2018,00-0033839,Dede Westbrook,WR,JAX,68.56979252322577,31.99025533947415,114.62443119341584,66.9,7,181.5
2018,00-0033840,Chad Hansen,WR,NYJ,46.55899815240461,16.59592353441189,79.47411274171469,18.4,6,
2018,00-0033855,Chris Thompson,WR,HOU,32.29615495912931,18.984104110648005,49.05289201199141,13.4,3,
2018,00-0033857,JuJu Smith-Schuster,WR,PIT,199.80109707454406,113.9549581737532,261.20227487046844,197.7,13,296.9
2018,00-0033859,Josh Malone,WR,CIN,48.72697912167575,29.280266609451605,93.26866158874928,18.5,9,2.2
2018,00-0033871,Corey Davis,WR,TEN,101.55528408235222,40.09939391166744,147.15521911080998,71.5,11,183.6
