target_season,gsis_id,player_name,position,team,predicted_ppr,pred_q25,pred_q75,prior_ppr,prior_games,actual_ppr
2026,00-0040719,Bhayshul Tuten,RB,JAX,85.40099938614748,36.42721031263419,121.86923567704609,88.6,15,
2026,00-0040730,RJ Harvey,RB,DEN,120.53819917555442,120.53819917555442,154.52762686575548,206.6,17,
2026,00-0040734,TreVeyon Henderson,RB,NE,169.63077731440174,138.1924614001148,208.96285617820163,206.2,17,
2026,00-0040784,Quinshon Judkins,RB,CLE,139.95997515233478,90.42578662646548,167.19980614860194,169.8,14,
2026,00-0030035,Adam Thielen,WR,PIT,40.21608966102725,23.071399505617567,54.88307776498722,22.7,5,
2026,00-0030279,Keenan Allen,WR,LAC,109.51583163228037,77.72848211311721,162.94095368413255,182.7,17,
2026,00-0030564,DeAndre Hopkins,WR,BAL,62.251225853284566,32.45496733564238,67.30334470227699,67.0,17,
2026,00-0031236,Brandin Cooks,WR,NO,23.041491797276414,6.42597002112307,25.704550102625895,35.5,9,
2026,00-0031381,Davante Adams,WR,LA,130.03849826361537,74.79758578385398,178.41092560136482,222.9,14,
2026,00-0031408,Mike Evans,WR,TB,76.24684828662458,72.16667468062397,148.51789257221049,84.8,8,
2026,00-0031588,Stefon Diggs,WR,NE,121.2396621532105,120.77717457216757,162.8567284666424,210.3,17,
2026,00-0031763,DeAndre Carter,WR,CLE,9.991860098082624,2.626735834267828,13.515120897768119,0.0,4,
2026,00-0032211,Tyler Lockett,WR,LV,18.031757197124943,18.031757197124943,11.862798026285299,50.1,10,
2026,00-0032385,Sterling Shepard,WR,TB,40.81868132391783,22.7824768528329,87.90244411193328,82.0,13,
2026,00-0032398,Chris Moore,WR,WAS,20.087519736524772,4.048997177949818,29.923019794363938,38.6,10,
2026,00-0032464,Kalif Raymond,WR,DET,41.274154331227486,7.703410152280588,67.85436796551903,66.8,15,
2026,00-0032688,Robbie Chosen,WR,WAS,5.741347982241255,5.741347982241255,11.923458511252718,10.3,3,
2026,00-0032775,Demarcus Robinson,WR,SF,54.56657161737751,19.98067658574396,76.29472099380907,58.2,14,
2026,00-0032951,Laquon Treadwell,WR,IND,7.883419814661534,7.883419814661534,18.328731982455675,0.0,6,
2026,00-0033040,Tyreek Hill,WR,MIA,106.72845720493456,87.2933250650401,112.00833616118149,53.5,4,
2026,00-0033282,Curtis Samuel,WR,BUF,24.1799680246572,7.858274316502502,32.59662906328543,21.1,6,
2026,00-0033307,Kendrick Bourne,WR,SF,45.12957655492071,18.382847506578432,74.84130197901645,92.1,14,
2026,00-0033375,Tim Patrick,WR,JAX,28.892488264520782,15.65605527694985,46.349756093515666,51.7,13,
2026,00-0033555,Mack Hollins,WR,NE,77.23831464483578,21.699425612453844,108.53242210691151,113.4,14,
2026,00-0033572,Jamal Agnew,WR,ATL,12.41298259973328,4.219643963243427,27.511654045824926,0.0,11,
2026,00-0033589,David Moore,WR,CAR,11.155081304566105,10.04855625568929,25.972711222989957,2.7,3,
2026,00-0033591,Noah Brown,WR,WAS,9.730268095826789,9.226959804080245,35.09388184954674,13.3,4,
2026,00-0033857,JuJu Smith-Schuster,WR,KC,43.63108891722529,10.664230587909561,91.71578666375298,73.5,17,
2026,00-0033891,Zay Jones,WR,ARI,18.38971185878734,8.233764255089142,46.18198981440269,30.3,6,
2026,00-0033908,Cooper Kupp,WR,SEA,74.45550722345163,55.59437148804533,133.86980461186855,116.3,16,
2026,00-0033921,Chris Godwin Jr.,WR,TB,69.40959397294223,41.98739309291486,119.18015366366232,83.0,9,
2026,00-0033943,Josh Reynolds,WR,NYJ,18.365823781713658,7.551269960243346,38.18853493204537,23.1,5,
2026,00-0034054,River Cracraft,WR,WAS,4.504191243258389,4.504191243258389,12.49126029903601,0.0,2,
2026,00-0034272,Marquez Valdes-Scantling,WR,PIT,15.92026810500155,9.545576211352333,33.00157995515856,24.0,5,
2026,00-0034348,Courtland Sutton,WR,DEN,174.3338622790595,146.95996462824704,206.06268772387736,219.7,17,
2026,00-0034386,Justin Watson,WR,HOU,14.296124074594436,6.0612846152532205,34.498897135329656,6.0,3,
2026,00-0034407,Ray-Ray McCloud,WR,ATL,74.78027241820806,23.141301239358924,115.9822353264649,12.4,4,
2026,00-0034418,Cedrick Wilson Jr.,WR,MIA,9.008325927109269,1.9093034470019346,21.45259020647897,9.4,6,
2026,00-0034419,Braxton Berrios,WR,HOU,5.714958278647257,5.714958278647257,22.035498045929902,9.7,4,
2026,00-0034487,Trent Sherfield,WR,DEN,16.250778495815673,6.807570001049753,20.393733562232793,5.1,3,
2026,00-0034521,Allen Lazard,WR,NYJ,26.885045165283444,18.675244131405577,81.00522515000866,23.0,9,
2026,00-0034775,Christian Kirk,WR,HOU,37.59381469744141,19.752192881973546,73.54196384558834,57.9,11,
2026,00-0034827,DJ Moore,WR,CHI,143.3013179657426,135.24803430821697,193.45001420579027,172.18,17,
2026,00-0034837,Calvin Ridley,WR,TEN,41.77694660745461,39.73293038739124,85.88461072483277,47.3,7,
2026,00-0034854,KhaDarel Hodge,WR,ATL,4.587709683226613,3.7373784035042847,28.228457539336976,6.1,8,
2026,00-0034860,Dante Pettis,WR,NO,9.16564809945891,2.7278317743188927,20.053422311700263,19.7,8,
2026,00-0034867,Malik Turner,WR,SF,4.560447079100449,3.070456423632357,24.06696232416589,0.0,2,
2026,00-0034928,Steven Sims,WR,ARI,6.040207124989958,6.040207124989958,11.88300884093687,0.0,3,
2026,00-0034960,Jakobi Meyers,WR,JAX,126.87852443535529,78.86443843437188,174.62248266970704,107.6,9,
2026,00-0034983,Hunter Renfrow,WR,CAR,21.694526028608653,4.1843441032105035,36.56808177781648,35.900000000000006,6,
2026,00-0035021,Ashton Dulin,WR,IND,13.215947342061664,4.536222021022201,37.76330693559932,20.0,12,
2026,00-0035140,Mecole Hardman,WR,BUF,22.754399398946443,6.583481745293767,41.45495309757013,0.0,2,
2026,00-0035208,Olamide Zaccheaus,WR,CHI,41.0926298612247,25.34121713869552,81.63754861758684,84.8,14,
2026,00-0035298,Scott Miller,WR,PIT,7.038127748418196,3.570321645064726,24.044677121389697,15.2,5,
2026,00-0035359,David Sills,WR,ATL,31.53408098383571,4.2881052623812765,53.905302907791494,49.1,12,
2026,00-0035406,Lil'Jordan Humphrey,WR,DEN,28.52893638005303,10.462161633498475,56.74851281346014,25.1,5,
2026,00-0035500,Greg Dortch,WR,ARI,50.078449039027205,21.55482336461384,95.34604416862847,75.10000000000001,12,
2026,00-0035535,Darius Slayton,WR,NYG,63.08819964513635,33.021960593742286,111.27757986439501,98.8,14,
2026,00-0035544,Tom Kennedy,WR,DET,6.661993275128175,6.16961732123439,6.661993275128175,7.6,6,
2026,00-0035602,Alex Bachman,WR,LV,1.5511167226898408,-2.338170162191699,7.794864068695861,3.2,11,
2026,00-0035639,Parris Campbell,WR,DAL,9.023238749357416,7.453217638601256,22.22146454260018,0.0,1,
2026,00-0035640,DK Metcalf,WR,PIT,155.80555033836856,123.67924422655682,194.9371329950357,187.2,15,
2026,00-0035645,Gunner Olszewski,WR,NYG,21.59229593938185,9.680690927572206,34.48775755861472,35.82,16,
2026,00-0035659,Terry McLaurin,WR,WAS,108.81842850717011,95.85423827724591,184.6721775972722,114.2,10,
2026,00-0035662,Marquise Brown,WR,KC,70.12703308574798,54.27265382305526,93.64269397163767,137.7,16,
2026,00-0035676,A.J. Brown,WR,PHI,160.63115348205278,119.12348824983822,208.39694933253156,220.3,15,
2026,00-0035719,Deebo Samuel Sr.,WR,WAS,118.22681021593529,100.34918052740306,180.89147034106284,188.2,16,
2026,00-0035876,Andre Baccellia,WR,ARI,3.315705920439334,3.315705920439334,11.456598096768275,2.8,4,
2026,00-0035891,Cody White,WR,SEA,26.297453647491313,7.5234702412431025,57.55264558054466,18.0,8,
2026,00-0036133,James Proche,WR,TEN,-1.7136971079732068,-0.9942227866173458,-1.7136971079732068,12.5,6,
2026,00-0036165,Isaiah Hodgins,WR,NYG,30.082811010477926,11.213749988458058,49.34748529267648,27.5,6,
2026,00-0036176,Mason Kinsey,WR,TEN,8.694951587231655,5.105076555192028,15.173208974829643,6.800000000000001,6,
2026,00-0036182,Nick Westbrook-Ikhine,WR,MIA,29.82818531630263,13.592035429363193,78.39814114922713,19.9,13,
2026,00-0036196,Gabe Davis,WR,BUF,51.81808047130509,11.389690483171144,74.7915619265821,30.9,6,
2026,00-0036252,Michael Pittman,WR,IND,150.27488756723244,126.33257615281475,190.92838145929744,202.4,17,
2026,00-0036259,Jauan Jennings,WR,SF,128.48585569186895,88.0175468306491,175.39868192892683,173.3,15,
2026,00-0036309,Darnell Mooney,WR,ATL,72.2872112106152,35.62366914707737,122.1138969190455,82.3,15,
2026,00-0036322,Justin Jefferson,WR,MIN,205.18428090223802,140.40149438868633,255.02646071545038,201.5,17,
2026,00-0036331,Devin Duvernay,WR,CHI,10.966912124042004,2.630877422080016,10.966912124042004,4.6,17,
2026,00-0036358,CeeDee Lamb,WR,DAL,258.39821764149565,193.59660562283221,278.07827643280865,200.9,13,
2026,00-0036407,Jerry Jeudy,WR,CLE,103.25789529118074,72.07650101236351,170.6455305902086,120.7,17,
2026,00-0036410,Tee Higgins,WR,CIN,160.55600081068343,112.66177921919486,195.08545461821404,211.6,15,
2026,00-0036415,Van Jefferson,WR,TEN,36.37190808515153,16.345652624602135,68.41569698898086,70.0,14,
2026,00-0036427,Tyler Johnson,WR,NYJ,25.997707097262616,6.623829318861832,49.788885395464064,37.7,9,
2026,00-0036463,Chris Blair,WR,ATL,3.921474654177453,3.921474654177453,11.901173397137278,0.0,1,
2026,00-0036497,Tim Jones,WR,JAX,9.43778196426171,4.330916164141429,20.77255211938343,2.5,2,
2026,00-0036527,DJ Turner,WR,LV,11.350806387862654,4.0001442491491,24.39688770014192,0.0,1,
2026,00-0036550,Rashod Bateman,WR,BAL,67.16952025376513,41.182075307442055,116.94505657156476,55.4,13,
2026,00-0036554,Nico Collins,WR,HOU,184.50651368661187,148.91041703930557,236.84134461855004,226.2,15,
2026,00-0036613,Jaylen Waddle,WR,MIA,164.19819751917697,119.25351538666087,197.9138075493792,194.12,16,
2026,00-0036620,Dee Eskridge,WR,MIA,2.266443818783467,3.751473548585369,2.266443818783467,10.2,11,
2026,00-0036626,Dyami Brown,WR,JAX,45.78246921994364,13.000732436262274,83.71310397031435,49.7,11,
2026,00-0036630,Tylan Wallace,WR,BAL,6.419203980640441,6.419203980640441,36.23684256873798,14.5,11,
2026,00-0036646,Simi Fehoko,WR,ARI,5.657252708141482,4.765298030362907,14.26030169865297,0.0,7,
2026,00-0036841,Austin Trammell,WR,JAX,8.850508692487244,5.251313062950445,21.064538816233064,7.6,6,
2026,00-0036849,Tutu Atwell,WR,LA,46.85784444197868,25.37240544592248,88.104539356275,31.2,8,
2026,00-0036862,Ben Skowronek,WR,PIT,10.084210739532155,6.499657061339259,11.414874253368023,16.9,16,
2026,00-0036900,Ja'Marr Chase,WR,CIN,270.13220919947366,205.45220920463996,288.28744324708356,313.6,16,
2026,00-0036912,DeVonta Smith,WR,PHI,155.68095020430158,127.17453975600726,200.18152810035448,201.8,17,
2026,00-0036959,Michael Bandy,WR,DEN,8.455222530536325,4.434627429841666,24.891969951277485,15.0,4,
2026,00-0036963,Amon-Ra St. Brown,WR,DET,261.1756281704944,206.61742438290358,303.54068749304184,324.0,17,
2026,00-0036980,Elijah Moore,WR,BUF,32.31113207772953,31.482825744257223,101.89408327562087,28.6,9,
2026,00-0036988,Josh Palmer,WR,BUF,65.12090408144114,29.84991726213902,106.86657676189192,52.3,12,
2026,00-0037093,Dareke Young,WR,SEA,8.850743301906844,8.850743301906844,16.809330356233797,6.8,8,
2026,00-0037098,Samori Toure,WR,NO,3.429199577063645,3.429199577063645,9.742926710832563,1.3,1,
2026,00-0037132,Britain Covey,WR,PHI,2.618967488502577,3.802528001188211,-0.5627655239741681,4.0,6,
2026,00-0037231,Kevin Austin Jr.,WR,NO,24.596510017294893,9.32763390662041,70.18017560944519,33.0,5,
2026,00-0037238,Drake London,WR,ATL,243.40099307817954,190.1526316638769,291.87583622427564,201.9,12,
2026,00-0037239,Chris Olave,WR,NO,197.90321633356385,166.5545251776231,216.95754461612154,268.0,16,
2026,00-0037240,Jameson Williams,WR,DET,178.402955605786,127.75349977994959,201.80866343561235,219.9,17,
2026,00-0037247,George Pickens,WR,DAL,234.2173506875092,200.07366966924488,293.2796067614285,291.9,17,
2026,00-0037261,Khalil Shakir,WR,BUF,119.05542444853926,82.46581103281096,174.9830261960593,166.4,16,
2026,00-0037291,Jalen Nailor,WR,MIN,56.76370961012354,24.47152172754902,109.79048464638201,100.7,17,
2026,00-0037380,Kaden Davis,WR,CLE,17.707125793786638,0.25632154073929664,40.5636582193951,0.0,1,
2026,00-0037487,Deven Thompkins,WR,ATL,9.495051444595896,7.767624337193758,32.414947486212625,6.199999999999999,7,
2026,00-0037524,Tay Martin,WR,WAS,8.518763246462566,2.6770226233421743,19.945384559903474,4.3,2,
2026,00-0037545,Rashid Shaheed,WR,NO,82.37562822698521,43.290025906345484,99.41006306663245,104.4,9,
2026,00-0037614,John Metchie III,WR,NYJ,29.849261795007646,19.197260389867523,72.77682648833246,66.1,9,
2026,00-0037664,Alec Pierce,WR,IND,162.0291145939133,127.86281029229782,181.42721066166456,183.3,15,
2026,00-0037666,Jalen Tolbert,WR,DAL,64.5591604783209,32.82689459120932,115.87564066689792,46.3,12,
2026,00-0037740,Garrett Wilson,WR,NYJ,140.33976631668875,130.58853672033698,203.22058478540401,99.5,7,
2026,00-0037741,Jahan Dotson,WR,PHI,51.2194859467977,8.279051085725333,86.06663151139522,50.2,15,
2026,00-0037742,Treylon Burks,WR,WAS,22.15037976287426,8.336238893309746,59.3549863215599,29.0,8,
2026,00-0037745,Velus Jones Jr.,WR,SEA,8.063088036120352,8.063088036120352,20.463481913544165,3.2,1,
2026,00-0037801,KaVontae Turpin,WR,DAL,69.41067082976913,25.199208428654533,109.78253568878402,84.5,15,
2026,00-0037816,Romeo Doubs,WR,GB,138.08834209218617,102.55298354797671,173.82068745162005,165.4,16,
2026,00-0037837,Calvin Austin III,WR,PIT,67.42934130750905,43.4092201876994,123.30263976259933,86.2,14,
2026,00-0038090,Skyy Moore,WR,SF,15.312000045539937,7.189002978347354,21.319566936231418,14.8,17,
2026,00-0038104,Tyquan Thornton,WR,KC,61.69605441166738,33.61462001907137,111.42798129789684,80.8,12,
2026,00-0038117,Wan'Dale Robinson,WR,NYG,164.93537084988154,155.91431094631545,216.6799773987226,217.9,16,
2026,00-0038124,Christian Watson,WR,GB,131.69878999842635,109.4325884396359,137.0950713841479,132.4,10,
2026,00-0038359,Xavier Smith,WR,LA,40.180152216344325,13.945330632871027,64.45573037916854,48.3,16,
2026,00-0038393,Dontayvion Wicks,WR,GB,71.16754570026009,53.34782136117534,129.65681304926468,75.8,13,
2026,00-0038465,Malik Heath,WR,GB,26.765996725429908,11.915037770943137,59.29281037895805,14.6,7,
2026,00-0038492,Jason Brownlee,WR,KC,6.618166921332891,4.891666725255304,24.207733731863662,0.0,3,
2026,00-0038496,Xavier Gipson,WR,PHI,19.127778838990945,7.092831533547508,19.127778838990945,2.6,5,
2026,00-0038519,Nikko Remigio,WR,KC,12.360290942546635,4.821427757036292,28.33158990050388,4.2,14,
2026,00-0038543,Jaxon Smith-Njigba,WR,SEA,244.14114415924874,218.3308979576626,307.1856919480496,359.9,17,
2026,00-0038544,Quentin Johnston,WR,LAC,157.47628171640332,117.51633137151782,203.41042725399544,171.2,13,
2026,00-0038559,Michael Wilson,WR,ARI,150.655439502714,87.28850720848598,162.9601420180368,136.0,7,
2026,00-0038563,Tre Tucker,WR,LV,107.97966008256319,80.90105387289121,154.11962650422112,161.7,17,
2026,00-0038573,Derius Davis,WR,LAC,10.022307482781724,1.3472413028603238,31.026294296869388,3.5,11,
2026,00-0038576,Charlie Jones,WR,CIN,17.38658850240902,5.939094995338641,26.64234916957551,6.0,14,
2026,00-0038606,Parker Washington,WR,JAX,133.9158432683481,113.19372732035887,173.32064532841142,184.7,16,
2026,00-0038608,Kayshon Boutte,WR,NE,83.49551127276172,46.5067371968854,131.45041084871534,124.1,14,
2026,00-0038618,Xavier Hutchinson,WR,HOU,62.881489894475656,26.291252485939616,120.21329763161165,98.0,16,
2026,00-0038619,Andrei Iosivas,WR,CIN,68.91147699056489,35.04698611397229,119.08540426592849,89.9,15,
2026,00-0038621,DeMario Douglas,WR,NE,98.73298831440272,57.82931803369377,151.5261852576597,95.8,16,
2026,00-0038640,Jalen Brooks,WR,ARI,10.974102476922713,3.7935274820763367,46.6032702237358,8.1,4,
2026,00-0038647,Ronnie Bell,WR,NO,17.270818377518577,9.093004600445918,39.69154117393179,10.3,2,
2026,00-0038679,Tyrell Shavers,WR,BUF,37.44725093106184,14.701975078549179,71.36644530156538,45.5,11,
2026,00-0038728,Jared Wayne,WR,HOU,9.448688251454222,7.710532831257569,52.93796382122656,4.0,1,
2026,00-0038740,Jalen Moreno-Cropper,WR,DAL,24.158916585757854,10.500922062414343,39.73734957781908,0.0,2,
2026,00-0038752,Jake Bobo,WR,SEA,13.306713879688564,4.640204850718715,34.58686985275429,4.0,5,
2026,00-0038824,Ryan Miller,WR,TB,12.494369358923368,5.849550648396421,36.32888104613104,11.4,9,
2026,00-0038839,Mitchell Tinsley,WR,CIN,29.040341527337347,13.877052891637636,66.396934323509,31.6,8,
2026,00-0038840,Brycen Tremayne,WR,CAR,25.20393796531389,14.505712522680328,46.08728334438904,30.0,15,
2026,00-0038891,Shedrick Jackson,WR,LV,10.348097768937055,4.2141132039375275,26.298528629431022,15.9,3,
2026,00-0038911,Malik Cunningham,WR,DET,4.706867244922071,4.706867244922071,6.715624688398444,0.1,1,
2026,00-0038938,Jalin Hyatt,WR,NYG,18.73834326995841,6.332375460126019,45.52912671003923,8.5,6,
2026,00-0038953,Dylan Drummond,WR,ATL,16.20310199867358,6.924788586995109,57.403992932180174,11.2,6,
2026,00-0038976,Marvin Mims Jr.,WR,DEN,68.97283835121732,53.88813257942733,121.55026536103058,95.0,15,
2026,00-0038979,Cedric Tillman,WR,CLE,49.04380978382536,17.954133154404033,76.3657645139452,60.0,12,
2026,00-0038994,Jordan Addison,WR,MIN,120.24457686420727,90.38795405250059,171.2451815179583,135.1,14,
2026,00-0038997,Josh Downs,WR,IND,107.19263590554334,66.75624286888718,143.41866337672593,138.4,16,
2026,00-0039062,Jonathan Mingo,WR,DAL,22.837994200383967,12.814962396724006,42.92499578445012,3.5,5,
2026,00-0039064,Zay Flowers,WR,BAL,193.03964967400643,158.87837071162735,234.50476630005372,243.3,17,
2026,00-0039067,Rashee Rice,WR,KC,158.88076826392606,110.31997260115904,176.9318194689359,150.1,8,
2026,00-0039075,Puka Nacua,WR,LA,234.2601892557571,178.072007238882,307.5624892632095,375.0,16,
2026,00-0039146,Jayden Reed,WR,GB,92.92141805809683,45.97489138578451,145.2484520133432,48.5,5,
2026,00-0039337,Malik Nabers,WR,NYG,178.43286918542447,164.14532019960166,220.47040828488286,57.1,4,
2026,00-0039342,Xavier Legette,WR,CAR,74.5718837531015,40.43714780664194,122.01050082456838,89.3,15,
2026,00-0039355,Luke McCaffrey,WR,WAS,39.30043627382763,7.6832093053365265,79.92575172148601,51.3,9,
2026,00-0039379,Jamari Thrash,WR,CLE,15.453580350340241,4.0069099900379035,53.571855908797254,20.7,8,
2026,00-0039394,Casey Washington,WR,ATL,10.834807232138557,10.834807232138557,25.681449824358335,9.2,2,
2026,00-0039410,Ryan Flournoy,WR,DAL,85.65630511167195,48.40180867922786,110.08532412526887,114.0,15,
2026,00-0039424,Devaughn Vele,WR,NO,55.612835666012394,29.86047363152023,68.33841664268301,66.3,9,
2026,00-0039451,Isaiah Williams,WR,NYJ,44.923986421765974,20.520555611374412,97.68411544199394,60.7,15,
2026,00-0039491,Jalen Coker,WR,CAR,76.29872243783981,39.68947114815918,127.86738272011006,90.4,11,
2026,00-0039521,Xavier Weaver,WR,ARI,9.472076934626072,7.391805818748386,34.04494317473123,13.7,7,
2026,00-0039589,Kameron Johnson,WR,TB,14.140327269163503,10.474564189371787,18.921999572454972,17.7,17,
2026,00-0039623,Mason Tipton,WR,NO,16.376296483921855,5.300107681790475,55.96811584892576,20.4,8,
2026,00-0039650,Bryce Oliver,WR,TEN,6.019767488601351,3.134164578293053,25.00099378032356,1.8,2,
2026,00-0039710,Jeshaun Jones,WR,MIN,19.72361170084626,1.054063480911752,29.033493783515237,0.0,1,
2026,00-0039739,Roman Wilson,WR,PIT,37.673494204273716,18.413203313659697,78.48202622216466,38.6,9,
2026,00-0039751,Jordan Whittington,WR,LA,40.464747006450914,12.901654294433465,83.42446771446625,36.3,15,
2026,00-0039792,Devontez Walker,WR,BAL,18.30444930129112,13.992625974397574,46.530398690344384,37.6,8,
2026,00-0039816,Anthony Gould,WR,IND,8.549842309573492,8.178736184643816,16.346823006118196,2.6,11,
2026,00-0039849,Marvin Harrison Jr.,WR,ARI,123.03201498223434,82.78514897878931,167.55816304122567,127.8,12,
2026,00-0039855,Jalen McMillan,WR,TB,46.94995365686999,19.241699533714453,105.43254676718185,29.9,4,
2026,00-0039868,Troy Franklin,WR,DEN,144.34397276193636,107.7279466194431,190.25593576470683,177.1,17,
2026,00-0039880,Malik Washington,WR,MIA,74.15967385047298,49.00993622019841,126.25056727185527,116.7,17,
2026,00-0039884,Tahj Washington,WR,MIA,13.339479018102448,4.806067870707742,41.060081448798684,4.699999999999999,2,
2026,00-0039890,Adonai Mitchell,WR,NYJ,60.27196371388286,27.655722122869154,113.49665194141012,65.69999999999999,8,
2026,00-0039893,Brian Thomas Jr.,WR,JAX,219.66033905785386,158.0655502122429,257.4064509335683,138.8,14,
