hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2020,Devin Lardge,RB,2257,3,79.56447628458498,,2.0,5.3,"Fredericksburg, VA",Stafford,VA,36074,industry_comparison
2020,Hunter Dunn,QB,2258,3,79.54545454545455,,2.0,5.3,"Tomball, TX",Tomball,TX,48431,industry_comparison
2020,Trysten Smith,RB,2262,3,79.54545454545455,,2.0,5.3,"Duncanville, TX",Duncanville,TX,116780,industry_comparison
2020,Tayezhan Crough,ATH,2263,3,79.54545454545455,,2.0,5.3,"Hutchinson, KS",Gardner Edgerton,KS,110679,industry_comparison
2020,Freddie Brock,ATH,2264,3,79.54545454545455,,2.0,5.3,"Rochester, NY",East,NY,44321,industry_comparison
2020,Kyle McNamara,WR,2267,3,79.51556324110672,,2.0,5.3,"Nashville, TN",Lipscomb Academy,TN,76785,industry_comparison
2020,Campbell Speights,RB,2268,3,79.51515151515152,,2.0,5.4,"Mcallen, TX",McAllen Memorial,TX,18219,industry_comparison
2020,Davis Heinzen,TE,2270,3,79.51515151515152,,2.0,5.4,"Manitowoc, WI",Lincoln,WI,32373,industry_comparison
2020,Jordan Bennett,WR,2271,3,79.51515151515152,,2.0,5.4,"Pelham, GA",Pelham,GA,65197,industry_comparison
2020,Jasper Robinson,TE,2272,3,79.51515151515152,,2.0,5.4,"Canton, OH",McKinley,OH,57903,industry_comparison
2020,Henry Blackburn,WR,2274,3,79.51515151515152,,2.0,5.4,"Boulder, CO",Fairview,CO,47952,industry_comparison
2020,Louis Passarello,TE,2282,3,79.51515151515152,,2.0,5.4,"Palo Alto, CA",Palo Alto,CA,80229,industry_comparison
2020,Tyler Pape,QB,2283,3,79.51515151515152,,2.0,5.4,"Parma, MI",Western,MI,117933,industry_comparison
2020,James Della Pesca,TE,2285,3,79.51515151515152,,2.0,5.4,"Hillsdale, NJ",Pascack Valley,NJ,55488,industry_comparison
2020,Jaelon Travis,WR,2286,3,79.51515151515152,,2.0,5.4,"Arlington, TX",Mansfield Summit,TX,52849,industry_comparison
2020,Elijah Queen,WR,2291,3,79.51212121212122,,2.0,5.2,"Harbor City, CA",Narbonne,CA,41327,industry_comparison
2020,Zyell Griffin,WR,2293,3,79.51212121212122,,2.0,5.2,"Vancouver, WA",Evergreen,WA,123932,industry_comparison
2020,Tory Horton,ATH,2294,3,79.51212121212122,,2.0,5.2,"Fresno, CA",Washington Union,CA,144492,industry_comparison
2020,Myles Nash,RB,2295,3,79.5,,3.0,5.5,"Fort Worth, TX",Southwest Christian,TX,90735,industry_comparison
2020,Blaine Anderson,ATH,2296,3,79.5,,3.0,5.5,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,10650,industry_comparison
2020,Jaylon Shelton,ATH,2299,3,79.5,,,,"New London, TX",West Rusk,TX,59147,industry_comparison
2020,Cole Herbert,WR,2301,3,79.49382411067194,,2.0,5.3,"Towson, MD",Calvert Hall College,MD,24724,industry_comparison
2020,Kolbe Burrell,RB,2302,3,79.48181818181818,,2.0,5.4,"Philadelphia, PA",St. Joseph's Prep School,PA,75714,industry_comparison
2020,Chavon McEachern,RB,2304,3,79.48181818181818,,2.0,5.4,"Fayetteville, NC",Trinity Christian School,NC,20972,industry_comparison
2020,Cameron Peters,QB,2308,3,79.48181818181818,,2.0,5.4,"Stafford, TX",Stafford,TX,18021,industry_comparison
2020,Logan Fife,QB,2311,3,79.47878787878788,,2.0,5.2,"Tracy, CA",Tracy,CA,79718,industry_comparison
2020,JaMichael Thompson,WR,2317,3,79.44848484848485,,2.0,5.4,"Pinson, AL",Clay-Chalkville,AL,56119,industry_comparison
2020,Garrett Kahmann,QB,2318,3,79.44848484848485,,2.0,5.4,"West Monroe, LA",West Monroe,LA,144370,industry_comparison
2020,Josh White,WR,2319,3,79.43404150197628,,2.0,5.3,"New Orleans, LA",St. Augustine,LA,67744,industry_comparison
2020,Antonio Sablon III,WR,2320,3,79.42857142857143,,,,"Virginia Beach, VA",Green Run,VA,7078,industry_comparison
2020,Seth Robertson,ATH,2322,3,79.41515151515152,,2.0,5.4,"Madison, GA",Morgan County,GA,106081,industry_comparison
2020,Ke'Andre Collins,WR,2323,3,79.41515151515152,,2.0,5.4,"Sarasota, FL",Sarasota,FL,71599,industry_comparison
2020,David Haen,WR,2324,3,79.4146632750327,,2.0,5.3,"Phoenix, AZ",Sunnyslope,AZ,31722,industry_comparison
2020,Diondre Glover,WR,2326,3,79.37761022810402,,2.0,5.4,"Covington, GA",Newton,GA,37167,industry_comparison
2020,Donta Hackler,WR,2327,3,79.3773054243976,,2.0,5.4,"Jonesborough, TN",David Crockett,TN,38305,industry_comparison
2020,Christian Wortham,WR,2328,3,79.36363636363636,,2.0,5.3,"Grenada, MS",Grenada,MS,23261,industry_comparison
2020,Nukuluve Helu,ATH,2330,3,79.36363636363636,,2.0,5.3,"Tooele, UT",Tooele,UT,94000,industry_comparison
2020,Trent Simms,ATH,2331,3,79.36363636363636,,2.0,5.3,"Sylvania, OH",Sylvania Northview,OH,115339,industry_comparison
2020,Terry Fields,WR,2333,3,79.36363636363636,,2.0,5.3,"Bluffton, SC",May River,SC,111830,industry_comparison
2020,Justice Ellison,WR,2337,3,79.33030303030304,,2.0,5.3,"Oakton, VA",Flint Hill School,VA,68948,industry_comparison
2020,CJ Harris,QB,2338,3,79.33030303030304,,2.0,5.3,"West Bloomfield, MI",West Bloomfield,MI,23610,industry_comparison
2020,Broc Lane,TE,2339,3,79.33030303030304,,2.0,5.3,"Gilbert, AZ",Perry,AZ,14988,industry_comparison
2020,Sincere Brown,WR,2341,3,79.33030303030304,,2.0,5.3,"Charleston, SC",First Baptist Church School,SC,107535,industry_comparison
2020,Xavier Guillory,WR,2342,3,79.31818181818181,,2.0,5.2,"Spokane, WA",Lewis & Clark,WA,122023,industry_comparison
2020,Jared Cole,RB,2345,3,79.31818181818181,,2.0,5.2,"Ashburn, VA",Stone Bridge,VA,56588,industry_comparison
2020,Bobby Wooden,WR,2348,3,79.31818181818181,,2.0,5.2,"Pearland, TX",Dawson,TX,11401,industry_comparison
2020,Joey Marousek,QB,2354,3,79.2969696969697,,2.0,5.3,"North Royalton, OH",North Royalton,OH,62823,industry_comparison
2020,Jared Gipson,WR,2356,3,79.29644268774705,,2.0,5.2,"Stockton, CA",St. Mary's,CA,56641,industry_comparison
2020,Joey Braasch,ATH,2357,3,79.28571428571429,,3.0,5.5,"Columbus, NE",Columbus,NE,62733,industry_comparison
2020,De'Quavion Thomas,RB,2359,3,79.27272727272728,,2.0,5.4,"Cibolo, TX",Steele,TX,32829,industry_comparison
2020,Cody Crist,RB,2361,3,79.27272727272728,,2.0,5.4,"Plano, TX",Plano,TX,24290,industry_comparison
2020,Cooper Justice,QB,2364,3,79.27272727272728,,2.0,5.4,"Lake Oswego, OR",Lakeridge,OR,143986,industry_comparison
2020,Jamal Worthy,RB,2367,3,79.27272727272728,,2.0,5.4,"Matthews, NC",Butler,NC,54985,industry_comparison
2020,Niko Vangarelli,QB,2368,3,79.27272727272728,,2.0,5.4,"Kennesaw, GA",Mount Paran Christian School,GA,93403,industry_comparison
2020,Kendi Young,RB,2371,3,79.27272727272728,,2.0,5.4,"Calumet City, IL",Thornton Fractional North,IL,72856,industry_comparison
2020,Ryan Jankowski,QB,2381,3,79.27272727272728,,2.0,5.4,"Vero Beach, FL",Vero Beach,FL,145173,industry_comparison
2020,Devin Matthews,RB,2383,3,79.27272727272728,,2.0,5.4,"Falls Church, VA",Justice,VA,36098,industry_comparison
2020,Anthony Price,RB,2386,3,79.25024703557312,,2.0,5.2,"Marion, AR",Marion,AR,6459,industry_comparison
2020,Chase Nenad,WR,2388,3,79.20133399209487,,2.0,5.2,"Mission Viejo, CA",Mission Viejo,CA,20780,industry_comparison
2020,MyJaden Horton,QB,2389,3,79.18181818181819,,2.0,5.4,"West Chester, OH",Lakota West,OH,142569,industry_comparison
2020,Ryan Stubblefield,QB,2392,3,79.18181818181819,,2.0,5.4,"Richmond, TX",Foster,TX,103785,industry_comparison
2020,Tyler Dixon,WR,2396,3,79.18181818181819,,2.0,5.4,"Saint Louis, MO",Christian Brothers College,MO,117514,industry_comparison
2020,CJ Daniels,WR,2397,3,79.18181818181819,,2.0,5.4,"Lilburn, GA",Parkview,GA,23587,industry_comparison
2020,EJ Horton,WR,2401,3,79.18181818181819,,2.0,5.4,"Charleston, SC",Palmetto Academy Inc,SC,145044,industry_comparison
2020,Stephen Brooks,ATH,2403,3,79.17959486166009,,2.0,5.2,"Brookline, MA",Dexter School,MA,108362,industry_comparison
2020,Josh Larsen,ATH,2406,3,79.17878787878789,,2.0,5.2,"Woods Cross, UT",Woods Cross,UT,67264,industry_comparison
2020,Dylan Walker,TE,2408,3,79.17878787878789,,2.0,5.2,"Royersford, PA",Pope John Paul II,PA,40100,industry_comparison
2020,Jace Taylor,WR,2414,3,79.14545454545454,,2.0,5.2,"Lake Havasu City, AZ",Lake Havasu,AZ,50911,industry_comparison
2020,Sam Olson,TE,2415,3,79.14545454545454,,2.0,5.2,"Visalia, CA",Redwood,CA,104440,industry_comparison
2020,Anthony Sambucci,ATH,2417,3,79.13419913419914,,2.0,5.4,"Lemont, IL",Lemont,IL,6526,industry_comparison
2020,Mitchell Sellers,TE,2418,3,79.13419913419914,,2.0,5.4,"Paradise, TX",Paradise,TX,90014,industry_comparison
2020,Kaleb Seay,RB,2419,3,79.13241106719369,,2.0,5.3,"Franklin, TN",Battle Ground Academy,TN,70748,industry_comparison
2020,Nathan Carter,RB,2421,3,79.12425889328063,,2.0,5.3,"Rochester, NY",Bishop Kearney,NY,91489,industry_comparison
2020,Tyler Savage,WR,2423,3,79.11212121212121,,2.0,5.2,"Aldie, VA",John Champe,VA,118048,industry_comparison
2020,Ja'Kobi Holland,RB,2426,3,79.04545454545455,,2.0,5.3,"Beaumont, TX",West Brook,TX,50628,industry_comparison
2020,Cameron Everts,WR,2428,3,79.04545454545455,,2.0,5.3,"Lampasas, TX",Lampasas,TX,17783,industry_comparison
2020,Ty'shaun Granger,WR,2433,3,79.03752964908782,,2.0,5.3,"Norfolk, VA",Maury,VA,117154,industry_comparison
2020,Demeries Brooks,WR,2434,3,79.0350912194365,,2.0,5.3,"Memphis, TN",Freedom Prep Academy,TN,33863,industry_comparison
2020,Isaiah Afatasi,RB,2440,3,79.03030303030303,,2.0,5.3,"Salt Lake City, UT",Kearns,UT,49332,industry_comparison
2020,Jalen Bainer,ATH,2441,3,79.03030303030303,,2.0,5.3,"San Marcos, CA",San Marcos,CA,144580,industry_comparison
2020,Charles Rosser,WR,2443,3,79.03030303030303,,2.0,5.3,"Cleveland, OH",Benedictine,OH,20282,industry_comparison
2020,Darrion Robinson,WR,2446,3,79.03030303030303,,2.0,5.3,"Dade City, FL",Pasco,FL,30917,industry_comparison
2020,Ben Tuipulotu,ATH,2447,3,79.03030303030303,,2.0,5.3,"Fort Mill, SC",Nation Ford,SC,96259,industry_comparison
2020,Kendrick Patterson,QB,2451,3,79.0,,3.0,5.5,"Pelham, GA",Pelham,GA,72947,industry_comparison
2020,Christian Sabatini,TE,2454,3,78.9969696969697,,2.0,5.3,"Plano, TX",Plano,TX,23149,industry_comparison
2020,Tyree Skipper,ATH,2455,3,78.9969696969697,,2.0,5.3,"New Orleans, LA",Sophie B. Wright,LA,118460,industry_comparison
2020,Chance Knox,WR,2456,3,78.99681895768217,,2.0,5.4,"Charleston, WV",Capital,WV,19786,industry_comparison
2020,Aquil Muhammad,WR,2457,3,78.9949901354437,,2.0,5.4,"Decatur, GA",Southwest DeKalb,GA,7329,industry_comparison
2020,Joey Formani,RB,2459,3,78.92857142857143,,,,"Lakewood, OH",St. Edward,OH,62776,industry_comparison
2020,Jhaylin Embry,WR,2463,3,78.9,,,,"Jacksonville, FL",Sandalwood,FL,61523,industry_comparison
2020,Sean Pelkisson,TE,2464,3,78.87878787878788,,2.0,5.2,"Downingtown, PA",Downingtown West,PA,105584,industry_comparison
2020,Kilohana Haasenritter,WR,2465,3,78.87878787878788,,2.0,5.2,"Hilo, HI",Hilo,HI,75197,industry_comparison
2020,Terry Wilkins,RB,2471,3,78.84848484848486,,2.0,5.4,"Memphis, TN",Fairley,TN,111912,industry_comparison
2020,Donyai Taylor,ATH,2476,3,78.84848484848486,,2.0,5.4,"Shiner, TX",Shiner,TX,38512,industry_comparison
2020,Ty Burke,ATH,2480,3,78.84848484848486,,2.0,5.4,"Syracuse, UT",Syracuse,UT,116951,industry_comparison
2020,Isaiah Connelly,RB,2483,3,78.84545454545454,,2.0,5.2,"Orlando, FL",Edgewater,FL,49423,industry_comparison
2020,Drason Havea,ATH,2488,3,78.81818181818181,,2.0,5.2,"Orem, UT",Provo,UT,38838,industry_comparison
2020,Delshawn Traylor,ATH,2491,3,78.81818181818181,,2.0,5.2,"La Mesa, CA",Helix,CA,33597,industry_comparison
2020,Brycen Thomas,WR,2492,3,78.81818181818181,,2.0,5.2,"High Point, NC",High Point Christian Academy,NC,15996,industry_comparison
2020,Jackson Manning,TE,2495,3,78.81818181818181,,2.0,5.2,"Acworth, GA",Mount Paran Christian School,GA,51621,industry_comparison
2020,Justin Brown,RB,2496,3,78.81818181818181,,2.0,5.2,"Huntington Station, NY",Half Hollow Hills West,NY,69134,industry_comparison
2020,Antonio Mason,RB,2497,3,78.81515151515151,,2.0,5.4,"Hueytown, AL",Hueytown,AL,7012,industry_comparison
2020,Nate Muersch,WR,2501,3,78.80086580086581,,2.0,5.4,"Lombard, IL",Montini Catholic,IL,91301,industry_comparison
2020,Trey Dawson,QB,2507,3,78.77272727272728,,2.0,5.4,"Middlebury, CT",Kent School,CT,115981,industry_comparison
2020,Jabari Johnson,QB,2509,3,78.77272727272728,,2.0,5.4,"Norfolk, VA",Norview,VA,143509,industry_comparison
2020,Michael Franklin,QB,2511,3,78.77272727272728,,2.0,5.4,"Renton, WA",Oliver M. Hazen,WA,87715,industry_comparison
2020,Luke MacPhail,QB,2512,3,78.77272727272728,,2.0,5.4,"Brookline, MA",Dexter School,MA,80762,industry_comparison
2020,Hunter Helms,QB,2513,3,78.77272727272728,,2.0,5.4,"Columbia, SC",Gray Academy,SC,48476,industry_comparison
2020,Kaelon Black,RB,2514,3,78.77272727272728,,2.0,5.4,"Virginia Beach, VA",Salem HS,VA,70449,industry_comparison
2020,Tyler Neville,TE,2519,3,78.77272727272728,,2.0,5.4,"Williamsburg, VA",Lafayette,VA,117898,industry_comparison
2020,Bryson Daily,QB,2521,3,78.77272727272728,,2.0,5.4,"Abernathy, TX",U.S. Military Academy Prep,TX,16069,industry_comparison
2020,Malachi Morris,WR,2522,3,78.77272727272728,,2.0,5.4,"Columbus, GA",Spencer,GA,81444,industry_comparison
2020,Jake Sloan,WR,2534,3,78.7094861660079,,2.0,5.2,"Somerset, KY",Pulaski County,KY,53848,industry_comparison
2020,Kyler Pearson,WR,2537,3,78.69696969696969,,2.0,5.3,"Tulsa, OK",Union,OK,77157,industry_comparison
2020,Ahmad Adams,RB,2538,3,78.69696969696969,,2.0,5.3,"Bryant, AR",Bryant,AR,1841,industry_comparison
2020,Jake Novotny,TE,2541,3,78.66363636363637,,2.0,5.3,"Milwaukee, WI",Marquette University,WI,53705,industry_comparison
2020,Mitchell Tinsley,WR,2543,3,78.66363636363637,,2.0,5.3,"Lee's Summit, MO",Lee's Summit,MO,90024,industry_comparison
2020,Anthony Walker,WR,2545,3,78.6506423045377,,2.0,5.3,"Memphis, TN",Freedom Prep Academy,TN,6661,industry_comparison
2020,Tommy McCormick,ATH,2548,3,78.63611660079052,,2.0,5.2,"Fallon, NV",Churchill County,NV,113640,industry_comparison
2020,CJ Evans,RB,2558,3,78.54545454545455,,2.0,5.3,"Mobile, AL",McGill-Toolen Catholic,AL,23597,industry_comparison
2020,Darryle Evans,RB,2560,3,78.54545454545455,,2.0,5.3,"Boutte, LA",Hahnville,LA,31102,industry_comparison
2020,Logan Point,RB,2561,3,78.54545454545455,,2.0,5.3,"Celina, TX",Celina,TX,79853,industry_comparison
2020,Bryant Burns,TE,2562,3,78.54545454545455,,2.0,5.3,"Ozark, AR",Ozark,AR,15614,industry_comparison
2020,Payton Zdroik,ATH,2563,3,78.54545454545455,,2.0,5.2,"Brentwood, CA",Liberty,CA,95979,industry_comparison
2020,Joshua Gale,TE,2568,3,78.54545454545455,,2.0,5.3,"Gilbert, AZ",Williams Field,AZ,67925,industry_comparison
2020,Cole Palmer,ATH,2570,3,78.54545454545455,,2.0,5.2,"Pike Ntl Forest, CO",The Classical Academy,CO,24814,industry_comparison
2020,Nick Miles,TE,2574,3,78.54545454545455,,2.0,5.2,"Parker, CO",Chaparral,CO,92763,industry_comparison
2020,Dominique Anthony,QB,2577,3,78.51212121212122,,2.0,5.2,"Oxon Hill, MD",Potomac,MD,37637,industry_comparison
2020,Travon Walker,WR,2579,3,78.5,,,,"Akron, OH",East,OH,114819,industry_comparison
2020,Donte Kent,ATH,2581,3,78.4978354978355,,2.0,5.2,"Harrisburg, PA",Harrisburg,PA,38420,industry_comparison
2020,Zahir Swann,WR,2584,3,78.46753246753248,,2.0,5.4,"Irvington, NJ",Irvington,NJ,123454,industry_comparison
2020,Marion Lukes,RB,2586,3,78.46753246753248,,2.0,5.4,"Charlestown, IN",Charlestown,IN,83278,industry_comparison
2020,Alex Odom,ATH,2588,3,78.46753246753248,,2.0,5.4,"Swedesboro, NJ",Kingsway,NJ,3269,industry_comparison
2020,Jonzell Norrils,RB,2590,3,78.46753246753248,,2.0,5.4,"Toledo, OH",Central Catholic,OH,65115,industry_comparison
2020,Shon Strickland,WR,2591,3,78.46753246753248,,2.0,5.4,"Reynoldsburg, OH",Reynoldsburg,OH,107307,industry_comparison
2020,Konata Mumpfield,ATH,2592,3,78.46753246753248,,2.0,5.4,"Dacula, GA",Dacula,GA,75799,industry_comparison
2020,Brandon Niemenski,WR,2595,3,78.41991341991343,,2.0,5.4,"Mountain Top, PA",Crestwood,PA,12890,industry_comparison
2020,Robie Glass,WR,2597,3,78.41991341991343,,2.0,5.4,"Springfield, OH",Shawnee,OH,101433,industry_comparison
2020,Chance Carroll,ATH,2598,3,78.41600790513834,,2.0,5.2,"Cornelius, NC",William Amos Hough,NC,19757,industry_comparison
2020,Hayes Crockett,QB,2607,3,78.36363636363636,,2.0,5.3,"Sterlington, LA",Sterlington,LA,47868,industry_comparison
2020,Jeremiah Piper,QB,2609,3,78.33030303030304,,2.0,5.3,"Southfield, MI",Southfield,MI,60184,industry_comparison
2020,Caleb Jordan,QB,2612,3,78.31818181818181,,2.0,5.2,"Camas, WA",Union,WA,143115,industry_comparison
2020,Jaalen Rening,ATH,2613,3,78.31818181818181,,2.0,5.2,"Visalia, CA",Central Valley Christian,CA,50723,industry_comparison
2020,Parker Johnson,QB,2614,3,78.31818181818181,,2.0,5.2,"Puyallup, WA",Cascade Christian Schools,WA,143396,industry_comparison
2020,Riley Kunz,TE,2617,3,78.31818181818181,,2.0,5.2,"Wenatchee, WA",Wenatchee,WA,100522,industry_comparison
2020,Marco Siderman,QB,2620,3,78.31818181818181,,2.0,5.2,"Westlake Village, CA",Westlake,CA,82443,industry_comparison
2020,Camden Rogers,ATH,2625,3,78.31601731601731,,2.0,5.3,"Fort Wayne, IN",Homestead,IN,17588,industry_comparison
2020,Dimitrios Mitsopoulos,WR,2627,3,78.31601731601731,,2.0,5.3,"Toledo, OH",St. John's Jesuit,OH,37101,industry_comparison
2020,Brian Hibbard,RB,2628,3,78.31601731601731,,2.0,5.3,"Baton Rouge, LA",Catholic,LA,14551,industry_comparison
2020,Xavier Smith,WR,2629,3,78.31601731601731,,2.0,5.3,"River Rouge, MI",River Rouge,MI,122165,industry_comparison
2020,Kentrell Beck,ATH,2633,3,78.31601731601731,,2.0,5.3,"Shelbyville, IL",Shelbyville,IL,73511,industry_comparison
2020,Bryce Sloan,WR,2636,3,78.31086652922791,,2.0,5.2,"Aurora, CO",Regis Jesuit,CO,15931,industry_comparison
2020,Payton Mangrum,WR,2637,3,78.30294163286116,,2.0,5.2,"Taylors, SC",Eastside,SC,95951,industry_comparison
2020,Connor Katz,QB,2639,3,78.27272727272728,,2.0,5.4,"Cranford, NJ",Cranford Sr,NJ,142952,industry_comparison
2020,Jevaun Jacobsen,ATH,2643,3,78.27272727272728,,2.0,5.4,,Clearwater Academy International,,143392,industry_comparison
2020,Tyler Picinic,TE,2645,3,78.27272727272728,,2.0,5.4,"New Milford, NJ",New Milford,NJ,117957,industry_comparison
2020,Amin Hassan,WR,2646,3,78.27272727272728,,2.0,5.4,"Miami, FL",Gulliver Prep,FL,4278,industry_comparison
2020,Reed Couch,TE,2647,3,78.27272727272728,,2.0,5.4,"Rockmart, GA",Rockmart,GA,99185,industry_comparison
2020,Markus Knight,ATH,2651,3,78.27272727272728,,2.0,5.4,"Tallahassee, FL",Lincoln,FL,83777,industry_comparison
2020,John Meagher,QB,2652,3,78.27272727272728,,2.0,5.4,"Oxford, MS",Oxford,MS,63422,industry_comparison
2020,Octavious Griffin,QB,2654,3,78.27272727272728,,2.0,5.4,"Decatur, GA",Columbia,GA,94178,industry_comparison
2020,Kieran Reynolds,WR,2661,3,78.269241426703,,2.0,5.3,"Ramsey, NJ",Don Bosco Prep,NJ,75149,industry_comparison
2020,Chase Wilson,ATH,2662,3,78.26839826839827,,2.0,5.3,"Arvada, CO",Ralston Valley,CO,20881,industry_comparison
2020,DeAngelo Hardy,ATH,2663,3,78.26802221187737,,2.0,5.3,"Chattanooga, TN",McCallie School,TN,33098,industry_comparison
2020,Wade Williams,ATH,2664,3,78.24752964426878,,2.0,5.2,"Brentwood, TN",Brentwood Academy,TN,119977,industry_comparison
2020,Chris Harris,ATH,2666,3,78.22850790513834,,2.0,5.2,"Dumas, AR",Dumas,AR,21854,industry_comparison
2020,Cameron Hunter,ATH,2668,3,78.21212121212122,,2.0,5.2,"Chesapeake, VA",Indian River,VA,142762,industry_comparison
2020,Marquez Cooper,RB,2671,3,78.21212121212122,,2.0,5.2,"Gaithersburg, MD",Quince Orchard,MD,84048,industry_comparison
2020,Anderson Castle,ATH,2672,3,78.21212121212122,,2.0,5.2,"Boone, NC",Watauga,NC,4424,industry_comparison
2020,Elijah Lash,ATH,2674,3,78.21212121212122,,2.0,5.2,"Walnut Creek, CA",Las Lomas,CA,41241,industry_comparison
2020,Trevor Borland,TE,2676,3,78.18181818181819,,2.0,5.4,"Bolingbrook, IL",Bolingbrook,IL,115670,industry_comparison
2020,Conner Kinslow,TE,2677,3,78.17878787878789,,2.0,5.2,"Katy, TX",Tompkins,TX,25427,industry_comparison
2020,Devin Lester,WR,2681,3,78.16450216450217,,2.0,5.2,"Bluefield, VA",Graham,VA,36082,industry_comparison
2020,Maximilian Mang,TE,2682,3,78.16450216450217,,2.0,5.2,"Nuthetal, BB",Germany,BB,86793,industry_comparison
2020,Brian Brewton,RB,2684,3,78.13419913419914,,2.0,5.4,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,14362,industry_comparison
2020,Tyson Mobley,WR,2686,3,78.13419913419914,,2.0,5.4,"Vero Beach, FL",Master's Academy of Vero Beach,FL,119055,industry_comparison
2020,Khalil Warfield,ATH,2689,3,78.0865800865801,,2.0,5.4,"San Antonio, TX",Antonian College Prep,TX,74938,industry_comparison
2020,Aaron Swafford,QB,2694,3,78.04545454545455,,2.0,5.3,"Decatur, TN",Meigs County,TN,789,industry_comparison
2020,Ricky Ortega,QB,2695,3,78.04545454545455,,2.0,5.3,"Coatesville, PA",Coatesville,PA,100320,industry_comparison
2020,Malakai Anthony,QB,2696,3,78.04545454545455,,2.0,5.3,"Washington, DC",DeMatha Catholic,DC,81477,industry_comparison
2020,Mi'Quel Coward,ATH,2697,3,78.04545454545455,,2.0,5.3,"Niceville, FL",Niceville,FL,87110,industry_comparison
2020,Sky Lactaoen,RB,2699,3,78.04545454545455,,2.0,5.3,"Ewa Beach, HI",James Campbell,HI,107674,industry_comparison
2020,Kaeden Frazier,QB,2700,3,78.04545454545455,,2.0,5.3,"Clarkston, WA",Clarkston,WA,70432,industry_comparison
2020,Aaron Greene,TE,2701,3,78.04545454545455,,2.0,5.3,"Prescott, AZ",Prescott,AZ,518,industry_comparison
2020,Darius Ocean,QB,2707,3,77.98268398268398,,2.0,5.3,"Cornelius, NC",William Amos Hough,NC,30338,industry_comparison
2020,Kobie Campbell,ATH,2710,3,77.98268398268398,,2.0,5.3,"Missouri City, TX",Hightower,TX,75609,industry_comparison
2020,Harrison Waylee,RB,2714,3,77.98268398268398,,2.0,5.3,"Urbandale, IA",Urbandale,IA,47641,industry_comparison
2020,Tanner Hollens,ATH,2717,3,77.98268398268398,,2.0,5.3,"Littleton, CO",Columbine,CO,110119,industry_comparison
2020,Elijah Fisher,TE,2718,3,77.92857142857143,,,,"Allen, TX",Allen,TX,41178,industry_comparison
2020,Ja'Darion Smith,WR,2720,3,77.91879752166876,,2.0,5.2,"Mesquite, TX",Mesquite,TX,50606,industry_comparison
2020,Logan Mauldin,WR,2723,3,77.87878787878788,,2.0,5.2,"Charlotte, NC",Myers Park,NC,79797,industry_comparison
2020,Caron Robinson,RB,2726,3,77.85714285714285,,,,"Rochester, NY",Aquinas Institute,NY,18672,industry_comparison
2020,Coby Cavil,WR,2729,3,77.83116883116884,,2.0,5.2,"Red Oak, TX",Red Oak,TX,24192,industry_comparison
2020,August Drews,TE,2731,3,77.83116883116884,,2.0,5.2,"Sarasota, FL",Sarasota,FL,8067,industry_comparison
2020,Ranson Graham,ATH,2734,3,77.82089920948616,,2.0,5.2,"Princeton, WV",Princeton,WV,98399,industry_comparison
2020,Grant Harper,QB,2739,3,77.81818181818181,,2.0,5.2,"Moraga, CA",Campolindo,CA,46488,industry_comparison
2020,Hugh Brady,QB,2740,3,77.81818181818181,,2.0,5.2,"Honolulu, HI",Punahou,HI,48325,industry_comparison
2020,Isiah Paige,WR,2743,3,77.81818181818181,,2.0,5.2,"Richmond, VA",Varina,VA,49980,industry_comparison
2020,Niko Haen,QB,2749,3,77.81818181818181,,2.0,5.2,"Phoenix, AZ",Sunnyslope,AZ,93384,industry_comparison
2020,Jake Clemons,TE,2755,3,77.81818181818181,,2.0,5.2,"Christiansburg, VA",Christiansburg,VA,53394,industry_comparison
2020,Justin Campbell,WR,2757,3,77.81212121212121,,2.0,5.2,"Alpharetta, GA",Johns Creek,GA,69158,industry_comparison
2020,Collin Guggenheim,QB,2760,3,77.77272727272728,,2.0,5.4,"New Orleans, LA",John Curtis,LA,25160,industry_comparison
2020,Conner Wnek,WR,2761,3,77.77272727272728,,2.0,5.4,"Kimberly, WI",Kimberly,WI,25461,industry_comparison
2020,Donovan Anthony,QB,2767,3,77.77272727272728,,2.0,5.4,"Washington, GA",Washington-Wilkes,GA,38132,industry_comparison
2020,Bryce Boyer,TE,2774,3,77.75324675324676,,2.0,5.4,"Whitehouse, OH",Anthony Wayne,OH,15701,industry_comparison
2020,Torrance Farmer Jr.,RB,2780,3,77.6017316017316,,2.0,5.3,"Springdale, AR",Har-Ber,AR,114118,industry_comparison
2020,Will Koch,QB,2784,3,77.54545454545455,,2.0,5.3,"Niceville, FL",Niceville,FL,120880,industry_comparison
2020,Sean Brown,QB,2786,3,77.54545454545455,,2.0,5.2,"Apex, NC",Middle Creek,NC,105343,industry_comparison
2020,Quincy Bonner,QB,2787,3,77.54545454545455,,2.0,5.3,"Norcross, GA",Meadowcreek,GA,97370,industry_comparison
2020,Malcolm Terry,RB,2789,3,77.54545454545455,,2.0,5.3,"Washington, DC",Gonzaga,DC,81630,industry_comparison
2020,Tyler Cherry,WR,2791,3,77.53861585865975,,2.0,5.2,"Piedmont, SC",Wren,SC,117444,industry_comparison
