hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2013,Matt Breida,RB,2361,3,74.27272727272728,,2.0,5.4,"Brooksville, FL",Nature Coast Tech,FL,85116,industry_comparison
2013,Parker Adamson,QB,2365,3,74.27272727272728,,2.0,5.4,"Oxford, MS",Oxford,MS,94978,industry_comparison
2013,Dre'Sean Nelson,RB,2366,3,74.27272727272728,,2.0,5.4,"Fort Lauderdale, FL",Dillard,FL,38883,industry_comparison
2013,Austin Guido,RB,2373,3,74.27272727272728,,2.0,5.4,"Aurora, IL",Waubonsie Valley,IL,8418,industry_comparison
2013,Karris Johnson,RB,2376,3,74.27272727272728,,2.0,5.4,"San Ramon, CA",California,CA,137602,industry_comparison
2013,Dawson Bassett,TE,2379,3,74.27272727272728,,2.0,5.4,"Tuttle, OK",Tuttle,OK,32547,industry_comparison
2013,Kevin Privott,WR,2384,3,74.06926406926408,,2.0,5.2,"Ahoskie, NC",Hertford County,NC,74367,industry_comparison
2013,Derrick Nash,RB,2387,3,74.04545454545455,,2.0,5.3,"Saginaw, MI",Carrollton,MI,35156,industry_comparison
2013,Tommy Tupa,QB,2388,3,73.92857142857143,,,,"Broadview Heights, OH",Brecksville-Broadview Heights,OH,113696,industry_comparison
2013,Melvin Vaughn,WR,2390,3,73.85714285714285,,,,"Chesapeake, VA",Oscar Smith,VA,87055,industry_comparison
2013,Caleb Hayman,TE,2399,3,73.78354978354979,,2.0,5.2,"Gainesville, GA",Gainesville,GA,17017,industry_comparison
2013,Bryant Shirreffs,QB,2406,3,73.54545454545455,,2.0,5.3,"Jefferson, GA",Jefferson,GA,15651,industry_comparison
2013,Jachin Watkins,RB,2407,3,73.54545454545455,,2.0,5.3,"New Bern, NC",New Bern,NC,50928,industry_comparison
2013,Brendan Cope,WR,2408,3,73.54545454545455,,2.0,5.3,"Warren, OH",Howland,OH,13694,industry_comparison
2013,Marquise Ricard,WR,2416,3,73.54545454545455,,2.0,5.3,"Baton Rouge, LA",Southern University Lab School,LA,84293,industry_comparison
2013,Cam Lewis,WR,2419,3,73.54545454545455,,2.0,5.3,"Louisville, KY",Ballard,KY,17479,industry_comparison
2013,Corey Davis,WR,2426,3,73.54545454545455,,2.0,5.3,"Wheaton, IL",Wheaton Warrenville South,IL,26111,industry_comparison
2013,Robert Brice,ATH,2431,3,73.31818181818181,,2.0,5.2,"Decatur, GA",Southwest DeKalb,GA,100949,industry_comparison
2013,Chad Beebe,WR,2437,3,73.31601731601731,,2.0,5.3,"Aurora, IL",Aurora Christian Schools,IL,19519,industry_comparison
2013,Tyler Rouse,RB,2443,3,72.81818181818181,,2.0,5.2,"Baldwinsville, NY",Baldwinsville,NY,118031,industry_comparison
2013,Nathaniel Miller,ATH,2446,3,72.81818181818181,,2.0,5.2,"Kennesaw, GA",North Cobb,GA,91743,industry_comparison
2013,Kylen Towner,ATH,2449,3,72.81818181818181,,2.0,5.2,"Mobile, AL",St. Paul's Episcopal,AL,77128,industry_comparison
2013,Kivon Taylor,QB,2452,3,72.81818181818181,,2.0,5.2,"Atlanta, GA",Grady,GA,75407,industry_comparison
2013,Devonte Washington,WR,2457,3,72.81818181818181,,2.0,5.2,"Jacksonville, FL",Raines,FL,36622,industry_comparison
2013,Austin Stone,WR,2458,3,72.81818181818181,,2.0,5.2,"Fork Union, VA",Fork Union Military (HS),VA,8742,industry_comparison
2013,Robby Young,TE,2459,3,72.81818181818181,,2.0,5.2,"Memphis, TN",Christian Brothers,TN,100900,industry_comparison
2013,Demarco Haynes,WR,2461,3,72.81818181818181,,2.0,5.2,"Hollywood, FL",Chaminade-Madonna Prep,FL,33660,industry_comparison
2013,Nathaniel Pryor,RB,2463,3,72.81818181818181,,2.0,5.2,"Sebastian, FL",Sebastian River,FL,91759,industry_comparison
2013,Bill Teknipp,TE,2465,3,72.81818181818181,,2.0,5.2,"McDonough, GA",Eagles Landing,GA,10414,industry_comparison
2013,Brandon Byrd,RB,2467,3,72.81818181818181,,2.0,5.2,"Gibsonton, FL",East Bay,FL,12284,industry_comparison
2013,Trent Bostick,WR,2473,3,72.81818181818181,,2.0,5.2,"Concord, NC",Cannon School,NC,115246,industry_comparison
2013,Aaron Jackson,WR,2477,3,72.81818181818181,,2.0,5.2,"Frankfort, KY",Frankfort,KY,137600,industry_comparison
2013,Mario Rodriguez,TE,2480,3,72.81818181818181,,2.0,5.2,"Lompoc, CA",Cabrillo,CA,83244,industry_comparison
2013,Brian Williams,QB,2481,3,72.81818181818181,,2.0,5.2,"Bogalusa, LA",Bogalusa,LA,14847,industry_comparison
2013,Cole Rogers,TE,2485,3,72.81818181818181,,2.0,5.2,"Dripping Springs, TX",Dripping Springs,TX,24842,industry_comparison
2013,Joe Schillace,RB,2487,3,72.81818181818181,,2.0,5.2,"Auburn, NY",Auburn,NY,62432,industry_comparison
2013,Dax Raymond,TE,2490,3,72.81818181818181,,2.0,5.2,"Provo, UT",Timpview,UT,32604,industry_comparison
2013,Jourdan Soares,WR,2494,3,72.81818181818181,,2.0,5.2,"Gilroy, CA",Gilroy,CA,68271,industry_comparison
2013,Nick Holley,ATH,2499,3,72.81818181818181,,2.0,5.2,"Toledo, OH",Whitmer,OH,92626,industry_comparison
2013,Frank Schnicker,ATH,2501,3,72.81818181818181,,2.0,5.2,"Mission Viejo, CA",Mission Viejo,CA,44084,industry_comparison
2013,Jake Heckel,TE,2503,3,72.81818181818181,,2.0,5.2,"Waukesha, WI",Waukesha West,WI,53534,industry_comparison
2013,Gerard Johnson,RB,2511,3,72.64935064935065,,2.0,5.3,"Richmond, VA",Meadowbrook,VA,136890,industry_comparison
2013,,WR,894,3,83.98097826086956,,3.0,5.5,,Lincoln County,GA,123888,industry_player_only
